order_id,user_id,product_id,quantity,unit_price,line_total,status,createdAt,order_totalAmount
92b3371d4396f2efcddede0e,5e69ff0df8dc18f3dac54ac5,e85c6dad6406b2ca72bd1fad,3,26348.51,79045.53,Processing,2026-04-14T10:59:51.151017,294759.85
92b3371d4396f2efcddede0e,5e69ff0df8dc18f3dac54ac5,b0aff4ccf47c4ae76a17b570,1,149746.46,149746.46,Processing,2026-04-14T10:59:51.151017,294759.85
92b3371d4396f2efcddede0e,5e69ff0df8dc18f3dac54ac5,dfbd1d7ac39bd48cbbf7ac5e,2,32983.93,65967.86,Processing,2026-04-14T10:59:51.151017,294759.85
a89c824e7cbcfbcaf54e18ba,f9ffc62c42cacaecfffc87fa,ab011fd9e124af56ebd76a8f,3,54259.34,162778.02,Delivered,2026-04-28T10:59:51.151051,908951.49
a89c824e7cbcfbcaf54e18ba,f9ffc62c42cacaecfffc87fa,cf09c49be8e479caabeefa89,3,89136.79,267410.37,Delivered,2026-04-28T10:59:51.151051,908951.49
a89c824e7cbcfbcaf54e18ba,f9ffc62c42cacaecfffc87fa,c7eb7d349bd0cfae84b77a4e,3,146480.75,439442.25,Delivered,2026-04-28T10:59:51.151051,908951.49
a89c824e7cbcfbcaf54e18ba,f9ffc62c42cacaecfffc87fa,6dcdac18dad6f28568eadb56,1,39320.85,39320.85,Delivered,2026-04-28T10:59:51.151051,908951.49
42de32bd0d0cec4ecc7dacaa,5a0dcdee336bcbfbddc1ad7d,ab67be4753abafeb6f8dbeea,2,11360.2,22720.4,Shipped,2026-05-07T10:59:51.151096,168862.63
42de32bd0d0cec4ecc7dacaa,5a0dcdee336bcbfbddc1ad7d,75eb3b2ca1f7fef64d3a1550,1,146142.23,146142.23,Shipped,2026-05-07T10:59:51.151096,168862.63
4f71799d21b9c0aef52eb73e,70f5e8de97c5d3a78fe3733b,d3f387decca2b842de3d2fd3,3,148551.38,445654.14,Shipped,2026-04-10T10:59:51.151131,737938.6
4f71799d21b9c0aef52eb73e,70f5e8de97c5d3a78fe3733b,75eb3b2ca1f7fef64d3a1550,2,146142.23,292284.46,Shipped,2026-04-10T10:59:51.151131,737938.6
adcab33d435b7cb8cd41cafd,dcb6a434c1e0df2cab4698fd,8aeebf8fee195df11f0e740f,1,61033.36,61033.36,Cancelled,2026-04-15T10:59:51.151164,693615.27
adcab33d435b7cb8cd41cafd,dcb6a434c1e0df2cab4698fd,75eb3b2ca1f7fef64d3a1550,1,146142.23,146142.23,Cancelled,2026-04-15T10:59:51.151164,693615.27
adcab33d435b7cb8cd41cafd,dcb6a434c1e0df2cab4698fd,5fd5a9f533e66effcde124b2,3,107887.22,323661.66,Cancelled,2026-04-15T10:59:51.151164,693615.27
adcab33d435b7cb8cd41cafd,dcb6a434c1e0df2cab4698fd,ab011fd9e124af56ebd76a8f,3,54259.34,162778.02,Cancelled,2026-04-15T10:59:51.151164,693615.27
823a36adb9bbbfa3dc3b0b7a,14eb3bb2b05f045b577e92dc,dfbd1d7ac39bd48cbbf7ac5e,3,32983.93,98951.79,Shipped,2026-04-19T10:59:51.151202,221018.51
823a36adb9bbbfa3dc3b0b7a,14eb3bb2b05f045b577e92dc,8aeebf8fee195df11f0e740f,2,61033.36,122066.72,Shipped,2026-04-19T10:59:51.151202,221018.51
6fa5d4a04b74fe3c8c580cfd,ffd7bccec32d3e6aa89e1e1d,db9e77aab2a5782fcfdafce9,3,146908.21,440724.63,Pending,2026-05-13T10:59:51.151240,460351.27
6fa5d4a04b74fe3c8c580cfd,ffd7bccec32d3e6aa89e1e1d,0abdb99d1c614cacf43dad7f,1,19626.64,19626.64,Pending,2026-05-13T10:59:51.151240,460351.27
bc9e69d232528eed60a99e3f,cd7a29b3c3594ebccac23b03,75eb3b2ca1f7fef64d3a1550,1,146142.23,146142.23,Shipped,2026-06-07T10:59:51.151276,146142.23
1dfd3d9cc63afd0fba6c8fe4,bb1c7ea8371ef299d1fc391e,df29b8fdb8fb8b3e142eee5a,1,12654.21,12654.21,Cancelled,2026-04-11T10:59:51.151308,52969.17
1dfd3d9cc63afd0fba6c8fe4,bb1c7ea8371ef299d1fc391e,d9eb6d98640a621aace39001,3,13438.32,40314.96,Cancelled,2026-04-11T10:59:51.151308,52969.17
b6e7f7e11a7dc72d54aaeca6,cca19c9af6eae92a4a4aa6ee,5a4cdbe7a5e64319fabbb40a,1,85726.32,85726.32,Shipped,2026-04-30T10:59:51.151341,85726.32
d1cf5f0c600c8db11bdaa2fc,9ff33babc8facdcae3abdfce,6dcdac18dad6f28568eadb56,1,39320.85,39320.85,Pending,2026-04-14T10:59:51.151372,191937.84
d1cf5f0c600c8db11bdaa2fc,9ff33babc8facdcae3abdfce,cf09c49be8e479caabeefa89,1,89136.79,89136.79,Pending,2026-04-14T10:59:51.151372,191937.84
d1cf5f0c600c8db11bdaa2fc,9ff33babc8facdcae3abdfce,66bdaadc2e1c70573fbadd53,1,63480.2,63480.2,Pending,2026-04-14T10:59:51.151372,191937.84
a7bacdc1e49cbdd5ebe095ce,eaa2405eae1cd3cc9e4af26b,bac15324c16f6add2ebd2ac5,1,53588.37,53588.37,Delivered,2026-04-04T10:59:51.151416,397829.75
a7bacdc1e49cbdd5ebe095ce,eaa2405eae1cd3cc9e4af26b,66bdaadc2e1c70573fbadd53,3,63480.2,190440.6,Delivered,2026-04-04T10:59:51.151416,397829.75
a7bacdc1e49cbdd5ebe095ce,eaa2405eae1cd3cc9e4af26b,e08b01e21b55868dbebb94bd,3,43693.46,131080.38,Delivered,2026-04-04T10:59:51.151416,397829.75
a7bacdc1e49cbdd5ebe095ce,eaa2405eae1cd3cc9e4af26b,ab67be4753abafeb6f8dbeea,2,11360.2,22720.4,Delivered,2026-04-04T10:59:51.151416,397829.75
c4fc7fbcb61c2ef74edf974b,495af1f529aeb028c4b668c2,0abdb99d1c614cacf43dad7f,3,19626.64,58879.92,Delivered,2026-06-15T10:59:51.151476,858266.97
c4fc7fbcb61c2ef74edf974b,495af1f529aeb028c4b668c2,de343f0cd5a51edea8e0d852,2,125910.09,251820.18,Delivered,2026-06-15T10:59:51.151476,858266.97
c4fc7fbcb61c2ef74edf974b,495af1f529aeb028c4b668c2,6c1dfc011cae928efdebfd0a,3,146796.71,440390.13,Delivered,2026-06-15T10:59:51.151476,858266.97
c4fc7fbcb61c2ef74edf974b,495af1f529aeb028c4b668c2,bac15324c16f6add2ebd2ac5,2,53588.37,107176.74,Delivered,2026-06-15T10:59:51.151476,858266.97
cbb6abbb4beebaa1a4f8c109,cb9dcbb3cc2e6cbf77702dfa,bac15324c16f6add2ebd2ac5,2,53588.37,107176.74,Shipped,2026-04-08T10:59:51.151520,432445.13
cbb6abbb4beebaa1a4f8c109,cb9dcbb3cc2e6cbf77702dfa,75eb3b2ca1f7fef64d3a1550,2,146142.23,292284.46,Shipped,2026-04-08T10:59:51.151520,432445.13
cbb6abbb4beebaa1a4f8c109,cb9dcbb3cc2e6cbf77702dfa,dfbd1d7ac39bd48cbbf7ac5e,1,32983.93,32983.93,Shipped,2026-04-08T10:59:51.151520,432445.13
9b17edbbfcddea33fd7ee3ae,8d81cd9a3daef23928e7eaaa,3a9cbf53967cbdb9c45df73e,1,34170.77,34170.77,Delivered,2026-06-27T10:59:51.151557,400120.0
9b17edbbfcddea33fd7ee3ae,8d81cd9a3daef23928e7eaaa,a68a2487fce59767d442819b,3,24044.27,72132.81,Delivered,2026-06-27T10:59:51.151557,400120.0
9b17edbbfcddea33fd7ee3ae,8d81cd9a3daef23928e7eaaa,db9e77aab2a5782fcfdafce9,2,146908.21,293816.42,Delivered,2026-06-27T10:59:51.151557,400120.0
29656c9dcae8acbf8112c3c9,c516cd8013beaffab812babc,d6e774ff67cda1dbeee95488,3,127231.16,381693.48,Delivered,2026-05-30T10:59:51.151599,531439.94
29656c9dcae8acbf8112c3c9,c516cd8013beaffab812babc,b0aff4ccf47c4ae76a17b570,1,149746.46,149746.46,Delivered,2026-05-30T10:59:51.151599,531439.94
caab6a6a1b17a9a5cb0b4a4d,d86ba0bd67cd15ad44f2a053,53cedad67a2f7d2cb84cce94,3,140824.29,422472.87,Delivered,2026-06-11T10:59:51.151635,623239.12
caab6a6a1b17a9a5cb0b4a4d,d86ba0bd67cd15ad44f2a053,dfbd1d7ac39bd48cbbf7ac5e,3,32983.93,98951.79,Delivered,2026-06-11T10:59:51.151635,623239.12
caab6a6a1b17a9a5cb0b4a4d,d86ba0bd67cd15ad44f2a053,c0399c79f7a9ae190d99e443,2,50907.23,101814.46,Delivered,2026-06-11T10:59:51.151635,623239.12
deb459dbefbfffabadffaf64,aeebdb00811ccaa2beddb1f2,ecd0726f8aecbe5b9b4aa0d1,2,146336.03,292672.06,Shipped,2026-06-23T10:59:51.151675,754639.66
deb459dbefbfffabadffaf64,aeebdb00811ccaa2beddb1f2,d9eb6d98640a621aace39001,1,13438.32,13438.32,Shipped,2026-06-23T10:59:51.151675,754639.66
deb459dbefbfffabadffaf64,aeebdb00811ccaa2beddb1f2,27e0dc0a0c1bcd37a7c1b68f,1,66835.8,66835.8,Shipped,2026-06-23T10:59:51.151675,754639.66
deb459dbefbfffabadffaf64,aeebdb00811ccaa2beddb1f2,d6e774ff67cda1dbeee95488,3,127231.16,381693.48,Shipped,2026-06-23T10:59:51.151675,754639.66
20ffeb0f8865f7a9b5ad281e,e4f90c8b0ca5deabdc8f61cd,a68a2487fce59767d442819b,2,24044.27,48088.54,Delivered,2026-05-28T10:59:51.151714,48088.54
bbefafc1ff65fd6ae22352ce,81ddb8633f3b921fbfb590ce,e3efaea6adec0a4b8ad00a6c,1,6877.31,6877.31,Processing,2026-06-24T10:59:51.151745,290932.91
bbefafc1ff65fd6ae22352ce,81ddb8633f3b921fbfb590ce,5a4cdbe7a5e64319fabbb40a,3,85726.32,257178.96,Processing,2026-06-24T10:59:51.151745,290932.91
bbefafc1ff65fd6ae22352ce,81ddb8633f3b921fbfb590ce,d9eb6d98640a621aace39001,2,13438.32,26876.64,Processing,2026-06-24T10:59:51.151745,290932.91
8a05cc902b1ff99c3fec7fcf,78caab4bfd1f41f76fedf9ef,5fd5a9f533e66effcde124b2,2,107887.22,215774.44,Processing,2026-06-27T10:59:51.151782,925042.45
8a05cc902b1ff99c3fec7fcf,78caab4bfd1f41f76fedf9ef,0abdb99d1c614cacf43dad7f,2,19626.64,39253.28,Processing,2026-06-27T10:59:51.151782,925042.45
8a05cc902b1ff99c3fec7fcf,78caab4bfd1f41f76fedf9ef,de343f0cd5a51edea8e0d852,3,125910.09,377730.27,Processing,2026-06-27T10:59:51.151782,925042.45
8a05cc902b1ff99c3fec7fcf,78caab4bfd1f41f76fedf9ef,75eb3b2ca1f7fef64d3a1550,2,146142.23,292284.46,Processing,2026-06-27T10:59:51.151782,925042.45
18fe88f0ae03c548adc2cadf,1c9af9f52e26d1bbfccada0a,53cedad67a2f7d2cb84cce94,2,140824.29,281648.58,Delivered,2026-04-20T10:59:51.151820,1007464.79
18fe88f0ae03c548adc2cadf,1c9af9f52e26d1bbfccada0a,66bdaadc2e1c70573fbadd53,1,63480.2,63480.2,Delivered,2026-04-20T10:59:51.151820,1007464.79
18fe88f0ae03c548adc2cadf,1c9af9f52e26d1bbfccada0a,edfffdbc6e51c4b5eac7a56b,2,111954.66,223909.32,Delivered,2026-04-20T10:59:51.151820,1007464.79
18fe88f0ae03c548adc2cadf,1c9af9f52e26d1bbfccada0a,75eb3b2ca1f7fef64d3a1550,3,146142.23,438426.69,Delivered,2026-04-20T10:59:51.151820,1007464.79
0debf1dea39021fb96b9c5e8,d70e923a8fdfe7d6aafa8bdb,ff1ed25d3fc0f226c5cfafc0,2,139352.23,278704.46,Delivered,2026-06-12T10:59:51.151858,401446.34
0debf1dea39021fb96b9c5e8,d70e923a8fdfe7d6aafa8bdb,fba7f58fd6da2f1ef8beabfa,2,61370.94,122741.88,Delivered,2026-06-12T10:59:51.151858,401446.34
fdac2abcc5a3be4abb9dfab1,81ddb8633f3b921fbfb590ce,e3efaea6adec0a4b8ad00a6c,1,6877.31,6877.31,Delivered,2026-05-29T10:59:51.151891,786250.67
fdac2abcc5a3be4abb9dfab1,81ddb8633f3b921fbfb590ce,edfffdbc6e51c4b5eac7a56b,3,111954.66,335863.98,Delivered,2026-05-29T10:59:51.151891,786250.67
fdac2abcc5a3be4abb9dfab1,81ddb8633f3b921fbfb590ce,d9eb6d98640a621aace39001,2,13438.32,26876.64,Delivered,2026-05-29T10:59:51.151891,786250.67
fdac2abcc5a3be4abb9dfab1,81ddb8633f3b921fbfb590ce,ce2cdfcdf4314a1e14f4292e,3,138877.58,416632.74,Delivered,2026-05-29T10:59:51.151891,786250.67
f1fbdc3f5597112f53fc6076,daddcc66a44badd30b89e69e,cf09c49be8e479caabeefa89,1,89136.79,89136.79,Delivered,2026-05-29T10:59:51.151933,239442.18
f1fbdc3f5597112f53fc6076,daddcc66a44badd30b89e69e,66bdaadc2e1c70573fbadd53,1,63480.2,63480.2,Delivered,2026-05-29T10:59:51.151933,239442.18
f1fbdc3f5597112f53fc6076,daddcc66a44badd30b89e69e,873fca79ad54c1fc4765ccc5,3,28941.73,86825.19,Delivered,2026-05-29T10:59:51.151933,239442.18
dedd2fddf62be9efc390aeda,fefe0708fda20d1f5c2fbeca,ad4ae88db117daebccdff903,3,36240.88,108722.64,Delivered,2026-06-13T10:59:51.151968,200504.64
dedd2fddf62be9efc390aeda,fefe0708fda20d1f5c2fbeca,a68a2487fce59767d442819b,2,24044.27,48088.54,Delivered,2026-06-13T10:59:51.151968,200504.64
dedd2fddf62be9efc390aeda,fefe0708fda20d1f5c2fbeca,e08b01e21b55868dbebb94bd,1,43693.46,43693.46,Delivered,2026-06-13T10:59:51.151968,200504.64
f12da9eedca4ca4cfcb8acaa,eaa2405eae1cd3cc9e4af26b,ab011fd9e124af56ebd76a8f,3,54259.34,162778.02,Delivered,2026-06-27T10:59:51.152003,162778.02
360e8cebcaa0ab6e3d0b0505,28b097e9afaf28cd5abbdadd,bac15324c16f6add2ebd2ac5,3,53588.37,160765.11,Delivered,2026-05-24T10:59:51.152034,363208.59
360e8cebcaa0ab6e3d0b0505,28b097e9afaf28cd5abbdadd,b0aff4ccf47c4ae76a17b570,1,149746.46,149746.46,Delivered,2026-05-24T10:59:51.152034,363208.59
360e8cebcaa0ab6e3d0b0505,28b097e9afaf28cd5abbdadd,e85c6dad6406b2ca72bd1fad,2,26348.51,52697.02,Delivered,2026-05-24T10:59:51.152034,363208.59
42b499ebc49068c7c231dbc0,329bfdfe4ef875bba5dae653,5fd5a9f533e66effcde124b2,1,107887.22,107887.22,Delivered,2026-04-19T10:59:51.152069,107887.22
a3442fdec0f46df7f66bfacd,dffc87ffcc08d4fcd13fcfde,8aeebf8fee195df11f0e740f,2,61033.36,122066.72,Delivered,2026-06-03T10:59:51.152100,187417.95
a3442fdec0f46df7f66bfacd,dffc87ffcc08d4fcd13fcfde,e85c6dad6406b2ca72bd1fad,2,26348.51,52697.02,Delivered,2026-06-03T10:59:51.152100,187417.95
a3442fdec0f46df7f66bfacd,dffc87ffcc08d4fcd13fcfde,df29b8fdb8fb8b3e142eee5a,1,12654.21,12654.21,Delivered,2026-06-03T10:59:51.152100,187417.95
f4eccbf7c535914c82cecf9d,28b097e9afaf28cd5abbdadd,e08b01e21b55868dbebb94bd,3,43693.46,131080.38,Delivered,2026-05-01T10:59:51.152141,671902.93
f4eccbf7c535914c82cecf9d,28b097e9afaf28cd5abbdadd,c0399c79f7a9ae190d99e443,2,50907.23,101814.46,Delivered,2026-05-01T10:59:51.152141,671902.93
f4eccbf7c535914c82cecf9d,28b097e9afaf28cd5abbdadd,ecd0726f8aecbe5b9b4aa0d1,3,146336.03,439008.09,Delivered,2026-05-01T10:59:51.152141,671902.93
c9e62b7d053f1634c8495c51,e9327d9efadeda1d87faf22d,ff082b6d3983f8eeb561df4a,3,107378.16,322134.48,Delivered,2026-05-09T10:59:51.152182,322134.48
ffd48b0e0eeefa9bcade2cde,62c0b9ef9583bce85e1165f1,a68a2487fce59767d442819b,2,24044.27,48088.54,Pending,2026-05-10T10:59:51.152217,52333.82
ffd48b0e0eeefa9bcade2cde,62c0b9ef9583bce85e1165f1,9570cdc5de5aba862efe6bfd,1,4245.28,4245.28,Pending,2026-05-10T10:59:51.152217,52333.82
902ea997b8deb8d491dbcc97,cc34efd64ef284c82eb0fb2d,c6f2ee32ffed24dad04fed7e,2,116547.81,233095.62,Shipped,2026-05-25T10:59:51.152251,803578.31
902ea997b8deb8d491dbcc97,cc34efd64ef284c82eb0fb2d,df29b8fdb8fb8b3e142eee5a,3,12654.21,37962.63,Shipped,2026-05-25T10:59:51.152251,803578.31
902ea997b8deb8d491dbcc97,cc34efd64ef284c82eb0fb2d,07143fd39edb65911cff43ab,2,137670.55,275341.1,Shipped,2026-05-25T10:59:51.152251,803578.31
902ea997b8deb8d491dbcc97,cc34efd64ef284c82eb0fb2d,5a4cdbe7a5e64319fabbb40a,3,85726.32,257178.96,Shipped,2026-05-25T10:59:51.152251,803578.31
9eec4fa7e5bbb15ceb95ee5c,bd28da24bd06dba167a35cba,cfbac174dda9ee7c92eea793,1,105847.6,105847.6,Delivered,2026-05-14T10:59:51.152289,105847.6
394ec8ee7267f9a4c5e0dc65,78caab4bfd1f41f76fedf9ef,3adbbf9fa52521fbe5e71b4c,3,140383.39,421150.17,Processing,2026-06-16T10:59:51.152320,548381.33
394ec8ee7267f9a4c5e0dc65,78caab4bfd1f41f76fedf9ef,d6e774ff67cda1dbeee95488,1,127231.16,127231.16,Processing,2026-06-16T10:59:51.152320,548381.33
a0afcfb79b598e0abb2a5fb9,cb9dcbb3cc2e6cbf77702dfa,66bdaadc2e1c70573fbadd53,3,63480.2,190440.6,Delivered,2026-04-20T10:59:51.152353,874257.29
a0afcfb79b598e0abb2a5fb9,cb9dcbb3cc2e6cbf77702dfa,fba7f58fd6da2f1ef8beabfa,2,61370.94,122741.88,Delivered,2026-04-20T10:59:51.152353,874257.29
a0afcfb79b598e0abb2a5fb9,cb9dcbb3cc2e6cbf77702dfa,ecd0726f8aecbe5b9b4aa0d1,3,146336.03,439008.09,Delivered,2026-04-20T10:59:51.152353,874257.29
a0afcfb79b598e0abb2a5fb9,cb9dcbb3cc2e6cbf77702dfa,8aeebf8fee195df11f0e740f,2,61033.36,122066.72,Delivered,2026-04-20T10:59:51.152353,874257.29
ad7dd55ded605ecbb3d7fa6d,dffc87ffcc08d4fcd13fcfde,6c1dfc011cae928efdebfd0a,1,146796.71,146796.71,Delivered,2026-06-07T10:59:51.152398,217743.27
ad7dd55ded605ecbb3d7fa6d,dffc87ffcc08d4fcd13fcfde,dfbd1d7ac39bd48cbbf7ac5e,1,32983.93,32983.93,Delivered,2026-06-07T10:59:51.152398,217743.27
ad7dd55ded605ecbb3d7fa6d,dffc87ffcc08d4fcd13fcfde,df29b8fdb8fb8b3e142eee5a,3,12654.21,37962.63,Delivered,2026-06-07T10:59:51.152398,217743.27
35a1dbdfa4decbdacbf6c540,b8beec99bfbc59dca5d6c73e,bd340fbfaae76ecfc8d7cc51,2,147424.18,294848.36,Delivered,2026-05-21T10:59:51.152433,783161.7
35a1dbdfa4decbdacbf6c540,b8beec99bfbc59dca5d6c73e,5fd5a9f533e66effcde124b2,3,107887.22,323661.66,Delivered,2026-05-21T10:59:51.152433,783161.7
35a1dbdfa4decbdacbf6c540,b8beec99bfbc59dca5d6c73e,edfffdbc6e51c4b5eac7a56b,1,111954.66,111954.66,Delivered,2026-05-21T10:59:51.152433,783161.7
35a1dbdfa4decbdacbf6c540,b8beec99bfbc59dca5d6c73e,e85c6dad6406b2ca72bd1fad,2,26348.51,52697.02,Delivered,2026-05-21T10:59:51.152433,783161.7
3f8ccc0189c1ee0acdcece0a,cbae5fde9fd3a52422bd1cce,d9eb6d98640a621aace39001,1,13438.32,13438.32,Shipped,2026-06-04T10:59:51.152475,591380.09
3f8ccc0189c1ee0acdcece0a,cbae5fde9fd3a52422bd1cce,8aeebf8fee195df11f0e740f,3,61033.36,183100.08,Shipped,2026-06-04T10:59:51.152475,591380.09
3f8ccc0189c1ee0acdcece0a,cbae5fde9fd3a52422bd1cce,3adbbf9fa52521fbe5e71b4c,2,140383.39,280766.78,Shipped,2026-06-04T10:59:51.152475,591380.09
3f8ccc0189c1ee0acdcece0a,cbae5fde9fd3a52422bd1cce,71a2771abcc71abe01936303,3,38024.97,114074.91,Shipped,2026-06-04T10:59:51.152475,591380.09
bcca5bcb43dc7bec0ab52f1a,3d5d6aabc1ead8cef6efe12c,df29b8fdb8fb8b3e142eee5a,1,12654.21,12654.21,Shipped,2026-04-26T10:59:51.152514,429286.95
bcca5bcb43dc7bec0ab52f1a,3d5d6aabc1ead8cef6efe12c,ce2cdfcdf4314a1e14f4292e,3,138877.58,416632.74,Shipped,2026-04-26T10:59:51.152514,429286.95
efc9bb0eefccfce92ad373ed,8d81cd9a3daef23928e7eaaa,5fd5a9f533e66effcde124b2,3,107887.22,323661.66,Delivered,2026-04-28T10:59:51.152547,938080.6
efc9bb0eefccfce92ad373ed,8d81cd9a3daef23928e7eaaa,75eb3b2ca1f7fef64d3a1550,2,146142.23,292284.46,Delivered,2026-04-28T10:59:51.152547,938080.6
efc9bb0eefccfce92ad373ed,8d81cd9a3daef23928e7eaaa,ff082b6d3983f8eeb561df4a,3,107378.16,322134.48,Delivered,2026-04-28T10:59:51.152547,938080.6
a03bbe3bdd7e64aef8e5dcfb,5c5bce00cacf5ffa8f1dbbba,c6f2ee32ffed24dad04fed7e,2,116547.81,233095.62,Cancelled,2026-06-18T10:59:51.152584,233095.62
03dc5010ebcc17bd333cd929,84d0885b3e7e8e036e36040e,0abdb99d1c614cacf43dad7f,1,19626.64,19626.64,Delivered,2026-05-09T10:59:51.152615,615324.39
03dc5010ebcc17bd333cd929,84d0885b3e7e8e036e36040e,c6f2ee32ffed24dad04fed7e,3,116547.81,349643.43,Delivered,2026-05-09T10:59:51.152615,615324.39
03dc5010ebcc17bd333cd929,84d0885b3e7e8e036e36040e,ce2cdfcdf4314a1e14f4292e,1,138877.58,138877.58,Delivered,2026-05-09T10:59:51.152615,615324.39
03dc5010ebcc17bd333cd929,84d0885b3e7e8e036e36040e,bac15324c16f6add2ebd2ac5,2,53588.37,107176.74,Delivered,2026-05-09T10:59:51.152615,615324.39
fd6df9cebb84b462cdafffb0,cdcee608326e7bd6a232a26d,ab67be4753abafeb6f8dbeea,2,11360.2,22720.4,Shipped,2026-05-20T10:59:51.152653,272885.34
fd6df9cebb84b462cdafffb0,cdcee608326e7bd6a232a26d,e08b01e21b55868dbebb94bd,2,43693.46,87386.92,Shipped,2026-05-20T10:59:51.152653,272885.34
fd6df9cebb84b462cdafffb0,cdcee608326e7bd6a232a26d,ab011fd9e124af56ebd76a8f,3,54259.34,162778.02,Shipped,2026-05-20T10:59:51.152653,272885.34
c0feafa4b42e1f25d6b702be,2977d6df710ef1e1eddb5ed6,53cedad67a2f7d2cb84cce94,1,140824.29,140824.29,Delivered,2026-06-04T10:59:51.152692,477236.16
c0feafa4b42e1f25d6b702be,2977d6df710ef1e1eddb5ed6,d0dfc0249a8b1b19faae05ae,3,112137.29,336411.87,Delivered,2026-06-04T10:59:51.152692,477236.16
ac3c7336aacfbe1b883ac506,e0e84879c65d91fc7dbd0e1c,d6e774ff67cda1dbeee95488,3,127231.16,381693.48,Delivered,2026-04-26T10:59:51.152727,722928.84
ac3c7336aacfbe1b883ac506,e0e84879c65d91fc7dbd0e1c,66bdaadc2e1c70573fbadd53,1,63480.2,63480.2,Delivered,2026-04-26T10:59:51.152727,722928.84
ac3c7336aacfbe1b883ac506,e0e84879c65d91fc7dbd0e1c,ce2cdfcdf4314a1e14f4292e,2,138877.58,277755.16,Delivered,2026-04-26T10:59:51.152727,722928.84
e476cdefbcbbedfb64edfb80,f7e5d400b5cff86af5d0cc28,07143fd39edb65911cff43ab,2,137670.55,275341.1,Delivered,2026-06-10T10:59:51.152763,275341.1
ad45bba26cdff38e2f28faf4,daa67b16d7ceffce28b5dbee,dfbd1d7ac39bd48cbbf7ac5e,3,32983.93,98951.79,Delivered,2026-06-24T10:59:51.152794,133032.39
ad45bba26cdff38e2f28faf4,daa67b16d7ceffce28b5dbee,ab67be4753abafeb6f8dbeea,3,11360.2,34080.6,Delivered,2026-06-24T10:59:51.152794,133032.39
a632ae6678c22bf1fb63b6ea,70f5e8de97c5d3a78fe3733b,ad4ae88db117daebccdff903,2,36240.88,72481.76,Delivered,2026-04-29T10:59:51.152832,224928.74
a632ae6678c22bf1fb63b6ea,70f5e8de97c5d3a78fe3733b,ab67be4753abafeb6f8dbeea,3,11360.2,34080.6,Delivered,2026-04-29T10:59:51.152832,224928.74
a632ae6678c22bf1fb63b6ea,70f5e8de97c5d3a78fe3733b,e85c6dad6406b2ca72bd1fad,3,26348.51,79045.53,Delivered,2026-04-29T10:59:51.152832,224928.74
a632ae6678c22bf1fb63b6ea,70f5e8de97c5d3a78fe3733b,6dcdac18dad6f28568eadb56,1,39320.85,39320.85,Delivered,2026-04-29T10:59:51.152832,224928.74
ca94412d3139eaa5eb7ecdb7,ce1d0e3d6ade8ebbb7d1be70,c7eb7d349bd0cfae84b77a4e,2,146480.75,292961.5,Delivered,2026-06-23T10:59:51.152871,936955.07
ca94412d3139eaa5eb7ecdb7,ce1d0e3d6ade8ebbb7d1be70,b0aff4ccf47c4ae76a17b570,2,149746.46,299492.92,Delivered,2026-06-23T10:59:51.152871,936955.07
ca94412d3139eaa5eb7ecdb7,ce1d0e3d6ade8ebbb7d1be70,c0399c79f7a9ae190d99e443,1,50907.23,50907.23,Delivered,2026-06-23T10:59:51.152871,936955.07
ca94412d3139eaa5eb7ecdb7,ce1d0e3d6ade8ebbb7d1be70,6c1dfc011cae928efdebfd0a,2,146796.71,293593.42,Delivered,2026-06-23T10:59:51.152871,936955.07
f29fd167cab3dbaa562adfb1,cdcee608326e7bd6a232a26d,5fd5a9f533e66effcde124b2,3,107887.22,323661.66,Delivered,2026-04-15T10:59:51.152909,934556.55
f29fd167cab3dbaa562adfb1,cdcee608326e7bd6a232a26d,c7eb7d349bd0cfae84b77a4e,3,146480.75,439442.25,Delivered,2026-04-15T10:59:51.152909,934556.55
f29fd167cab3dbaa562adfb1,cdcee608326e7bd6a232a26d,5a4cdbe7a5e64319fabbb40a,2,85726.32,171452.64,Delivered,2026-04-15T10:59:51.152909,934556.55
3bffbf8be63d5ec7bc2eecde,e87bf3d96cd5fec29fb0cf0a,ab011fd9e124af56ebd76a8f,3,54259.34,162778.02,Cancelled,2026-06-15T10:59:51.152950,503603.76
3bffbf8be63d5ec7bc2eecde,e87bf3d96cd5fec29fb0cf0a,b0aff4ccf47c4ae76a17b570,1,149746.46,149746.46,Cancelled,2026-06-15T10:59:51.152950,503603.76
3bffbf8be63d5ec7bc2eecde,e87bf3d96cd5fec29fb0cf0a,0abdb99d1c614cacf43dad7f,1,19626.64,19626.64,Cancelled,2026-06-15T10:59:51.152950,503603.76
3bffbf8be63d5ec7bc2eecde,e87bf3d96cd5fec29fb0cf0a,5a4cdbe7a5e64319fabbb40a,2,85726.32,171452.64,Cancelled,2026-06-15T10:59:51.152950,503603.76
69c06bca4bd87fe0bfd5fd31,2b3db6aebb32edaab2080bac,c7eb7d349bd0cfae84b77a4e,3,146480.75,439442.25,Cancelled,2026-05-24T10:59:51.152994,439442.25
ed60a4ba36ee1ef95bacfd55,df6021843a4bba619846bdae,873fca79ad54c1fc4765ccc5,2,28941.73,57883.46,Shipped,2026-05-20T10:59:51.153027,362535.52
